$$ProductCategory.Code$Product.StockKeepingUnit,Catalog.Code,IsPrimaryCategory,Product.StockKeepingUnit,ProductCategory.Code
PCIe;QB-VegaX200-GEN1470,CAT-QB-HW,false,QB-VegaX200-GEN1470,PCIe
PC-QB-SW-SUB;TEST-SUB-GEN1475,CAT-QB-SFT,false,TEST-SUB-GEN1475,PC-QB-SW-SUB
PC-QB-SW-API;QB-API-GEN1482,CAT-QB-SFT,false,QB-API-GEN1482,PC-QB-SW-API
PC-QB-SW-API;QB-API-FLEX-GEN1484,CAT-QB-SFT,false,QB-API-FLEX-GEN1484,PC-QB-SW-API
PC-QB-SW-API;QB-API-GOVT-GEN1485,CAT-QB-SFT,false,QB-API-GOVT-GEN1485,PC-QB-SW-API
PC-QB-SW-API;QB-API-PREP-GEN1487,CAT-QB-SFT,false,QB-API-PREP-GEN1487,PC-QB-SW-API
PC-QB-SW-API;QB-API-PROD-GEN1488,CAT-QB-SFT,false,QB-API-PROD-GEN1488,PC-QB-SW-API
PC-QB-SW-API;QB-API-REQT-GEN1489,CAT-QB-SFT,false,QB-API-REQT-GEN1489,PC-QB-SW-API
PC-QB-SW-API;QB-AUT-CRED-GEN1490,CAT-QB-SFT,false,QB-AUT-CRED-GEN1490,PC-QB-SW-API
PC-QB-SW-BUNDLE;QB-BDL-CRTL-GEN1491,CAT-QB-SFT,false,QB-BDL-CRTL-GEN1491,PC-QB-SW-BUNDLE
PC-QB-SW-BUNDLE;QB-BDL-ENTR-GEN1492,CAT-QB-SFT,false,QB-BDL-ENTR-GEN1492,PC-QB-SW-BUNDLE
PC-QB-HW-SERVER;QB-BDL-R750-GEN1493,CAT-QB-HW,false,QB-BDL-R750-GEN1493,PC-QB-HW-SERVER
PC-QB-SRVC-SERVICES;QB-BDL-SRVC-GEN1495,CAT-QB-SRV,false,QB-BDL-SRVC-GEN1495,PC-QB-SRVC-SERVICES
PC-QB-SW-BUNDLE;QB-BDL-STND-GEN1496,CAT-QB-SFT,false,QB-BDL-STND-GEN1496,PC-QB-SW-BUNDLE
PC-QB-HW-NIC;QB-BET X710SFP-GEN1497,CAT-QB-HW,false,QB-BET X710SFP-GEN1497,PC-QB-HW-NIC
PC-QB-HW-ACCESSORIES;QB-BMX-1050-GEN1498,CAT-QB-HW,false,QB-BMX-1050-GEN1498,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1051-GEN1499,CAT-QB-HW,false,QB-BMX-1051-GEN1499,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1053-GEN1500,CAT-QB-HW,false,QB-BMX-1053-GEN1500,PC-QB-HW-ACCESSORIES
PCIe;QB-CBOOST-150-GEN1508,CAT-QB-HW,false,QB-CBOOST-150-GEN1508,PCIe
PC-QB-HW-ACCESSORIES;QB-CMPC-5881-GEN1509,CAT-QB-HW,false,QB-CMPC-5881-GEN1509,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5882-GEN1510,CAT-QB-HW,false,QB-CMPC-5882-GEN1510,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5883-GEN1511,CAT-QB-HW,false,QB-CMPC-5883-GEN1511,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5884-GEN1512,CAT-QB-HW,false,QB-CMPC-5884-GEN1512,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5887-GEN1513,CAT-QB-HW,false,QB-CMPC-5887-GEN1513,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5888-GEN1514,CAT-QB-HW,false,QB-CMPC-5888-GEN1514,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5889-GEN1515,CAT-QB-HW,false,QB-CMPC-5889-GEN1515,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5890-GEN1516,CAT-QB-HW,false,QB-CMPC-5890-GEN1516,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5891-GEN1517,CAT-QB-HW,false,QB-CMPC-5891-GEN1517,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5892-GEN1518,CAT-QB-HW,false,QB-CMPC-5892-GEN1518,PC-QB-HW-ACCESSORIES
PC-QB-SW-LICENSES;QB-CMT-TKN-EACH-GEN1519,CAT-QB-SFT,false,QB-CMT-TKN-EACH-GEN1519,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-FLAT-GEN1520,CAT-QB-SFT,false,QB-CMT-TKN-FLAT-GEN1520,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-TIER-GEN1521,CAT-QB-SFT,false,QB-CMT-TKN-TIER-GEN1521,PC-QB-SW-LICENSES
PC-QB-SW-BUNDLE;QB-COMPLETE-GEN1522,CAT-QB-SFT,false,QB-COMPLETE-GEN1522,PC-QB-SW-BUNDLE
PC-QB-HW-ACCESSORIES;QB-CPU-HEATSINK-GEN1524,CAT-QB-HW,false,QB-CPU-HEATSINK-GEN1524,PC-QB-HW-ACCESSORIES
PC-QB-SW-SUB;QB-CS-GEN1525,CAT-QB-SFT,false,QB-CS-GEN1525,PC-QB-SW-SUB
PC-QB-SW-API;QB-DAT-GRPH-GEN1526,CAT-QB-SFT,false,QB-DAT-GRPH-GEN1526,PC-QB-SW-API
PC-QB-SW-LICENSES;QB-DB-GEN1530,CAT-QB-SFT,false,QB-DB-GEN1530,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-DB-TOKEN-GEN1535,CAT-QB-SFT,false,QB-DB-TOKEN-GEN1535,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-GEN-AI-LIC-GEN1549,CAT-QB-SFT,false,QB-GEN-AI-LIC-GEN1549,PC-QB-SW-LICENSES
PC-QB-HW-HDD;QB-HD 1.2TB-GEN1550,CAT-QB-HW,false,QB-HD 1.2TB-GEN1550,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 1TB-GEN1551,CAT-QB-HW,false,QB-HD 1TB-GEN1551,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 20TB-GEN1552,CAT-QB-HW,false,QB-HD 20TB-GEN1552,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 3TB-GEN1553,CAT-QB-HW,false,QB-HD 3TB-GEN1553,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 4TB-GEN1554,CAT-QB-HW,false,QB-HD 4TB-GEN1554,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TB-GEN1555,CAT-QB-HW,false,QB-HD 8TB-GEN1555,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TBSE-GEN1556,CAT-QB-HW,false,QB-HD 8TBSE-GEN1556,PC-QB-HW-HDD
Solid State Drive;QB-HD 8TBSE-GEN1556,CAT-QB-HW,false,QB-HD 8TBSE-GEN1556,Solid State Drive
PC-QB-HW-CPU;QB-INTEL E5-2609-GEN1558,CAT-QB-HW,false,QB-INTEL E5-2609-GEN1558,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2660-GEN1559,CAT-QB-HW,false,QB-INTEL E5-2660-GEN1559,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2667-GEN1560,CAT-QB-HW,false,QB-INTEL E5-2667-GEN1560,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2683-GEN1561,CAT-QB-HW,false,QB-INTEL E5-2683-GEN1561,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-5318N-GEN1562,CAT-QB-HW,false,QB-INTEL-GOLD-5318N-GEN1562,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6330N-GEN1563,CAT-QB-HW,false,QB-INTEL-GOLD-6330N-GEN1563,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6354-GEN1564,CAT-QB-HW,false,QB-INTEL-GOLD-6354-GEN1564,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352M-GEN1565,CAT-QB-HW,false,QB-INTEL-PLAT-8352M-GEN1565,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352Y-GEN1566,CAT-QB-HW,false,QB-INTEL-PLAT-8352Y-GEN1566,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8360Y-GEN1567,CAT-QB-HW,false,QB-INTEL-PLAT-8360Y-GEN1567,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8368-GEN1568,CAT-QB-HW,false,QB-INTEL-PLAT-8368-GEN1568,PC-QB-HW-CPU
PC-QB-HW-ACCESSORIES;QB-LIQUIDCOOL-GEN1570,CAT-QB-HW,false,QB-LIQUIDCOOL-GEN1570,PC-QB-HW-ACCESSORIES
PC-QB-HW-MEMORY;QB-MEM 128GB-GEN1571,CAT-QB-HW,false,QB-MEM 128GB-GEN1571,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 16GB-GEN1572,CAT-QB-HW,false,QB-MEM 16GB-GEN1572,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 32GB-GEN1573,CAT-QB-HW,false,QB-MEM 32GB-GEN1573,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 64GB-GEN1574,CAT-QB-HW,false,QB-MEM 64GB-GEN1574,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 8GB-GEN1575,CAT-QB-HW,false,QB-MEM 8GB-GEN1575,PC-QB-HW-MEMORY
PC-QB-SW-LICENSES;QB-MTY-CMT-GEN1578,CAT-QB-SFT,false,QB-MTY-CMT-GEN1578,PC-QB-SW-LICENSES
PC-QB-HW-NIC;QB-NET X710-GEN1579,CAT-QB-HW,false,QB-NET X710-GEN1579,PC-QB-HW-NIC
PC-QB-HW-NIC;QB-NET-10G-GEN1581,CAT-QB-HW,false,QB-NET-10G-GEN1581,PC-QB-HW-NIC
PCIe;QB-NET-10G-GEN1581,CAT-QB-HW,false,QB-NET-10G-GEN1581,PCIe
PC-QB-HW-NIC;QB-NET-25G-GEN1582,CAT-QB-HW,false,QB-NET-25G-GEN1582,PC-QB-HW-NIC
PCIe;QB-NET-25G-GEN1582,CAT-QB-HW,false,QB-NET-25G-GEN1582,PCIe
PC-QB-HW-NIC;QB-NETSECURE-10G-GEN1583,CAT-QB-HW,false,QB-NETSECURE-10G-GEN1583,PC-QB-HW-NIC
PCIe;QB-NETSECURE-10G-GEN1583,CAT-QB-HW,false,QB-NETSECURE-10G-GEN1583,PCIe
GPU;QB-NovaX150-GEN1585,CAT-QB-HW,false,QB-NovaX150-GEN1585,GPU
PCIe;QB-NovaX150-GEN1585,CAT-QB-HW,false,QB-NovaX150-GEN1585,PCIe
PCIe;QB-NVExpand-200-GEN1586,CAT-QB-HW,false,QB-NVExpand-200-GEN1586,PCIe
Power Supplies;QB-PWRCORE-1600S-GEN1595,CAT-QB-HW,false,QB-PWRCORE-1600S-GEN1595,Power Supplies
Power Supplies;QB-PWRCORE-500S-GEN1596,CAT-QB-HW,false,QB-PWRCORE-500S-GEN1596,Power Supplies
Power Supplies;QB-PWRCORE-800S-GEN1597,CAT-QB-HW,false,QB-PWRCORE-800S-GEN1597,Power Supplies
Power Supplies;QB-PWRSAFE-1000D-GEN1598,CAT-QB-HW,false,QB-PWRSAFE-1000D-GEN1598,Power Supplies
Power Supplies;QB-PWRSAFE-2000D-GEN1599,CAT-QB-HW,false,QB-PWRSAFE-2000D-GEN1599,Power Supplies
PC-QB-HW-SERVER;QB-QRack-750-GEN1601,CAT-QB-HW,false,QB-QRack-750-GEN1601,PC-QB-HW-SERVER
PC-QB-SW-LICENSES;QB-QTY-CMT-GEN1602,CAT-QB-SFT,false,QB-QTY-CMT-GEN1602,PC-QB-SW-LICENSES
PCIe;QB-RAID-500-GEN1603,CAT-QB-HW,false,QB-RAID-500-GEN1603,PCIe
PC-QB-SRVC-SERVICES;QB-SRV-OG-PSH-GEN1612,CAT-QB-SRV,false,QB-SRV-OG-PSH-GEN1612,PC-QB-SRVC-SERVICES
PC-QB-SRVC-SERVICES;QB-SRV-SOW-GEN1620,CAT-QB-SRV,false,QB-SRV-SOW-GEN1620,PC-QB-SRVC-SERVICES
Solid State Drive;QB-SSD 16TB-GEN1621,CAT-QB-HW,false,QB-SSD 16TB-GEN1621,Solid State Drive
Solid State Drive;QB-SSD 2TB-GEN1622,CAT-QB-HW,false,QB-SSD 2TB-GEN1622,Solid State Drive
Solid State Drive;QB-SSD 30TB-GEN1623,CAT-QB-HW,false,QB-SSD 30TB-GEN1623,Solid State Drive
Solid State Drive;QB-SSD 4TB-GEN1624,CAT-QB-HW,false,QB-SSD 4TB-GEN1624,Solid State Drive
Solid State Drive;QB-SSD 8TB-GEN1625,CAT-QB-HW,false,QB-SSD 8TB-GEN1625,Solid State Drive
PC-QB-HW-HWMAINT;QB-SUPP-1000-GEN1627,CAT-QB-HW,false,QB-SUPP-1000-GEN1627,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1000-GEN1627,CAT-QB-SFT,false,QB-SUPP-1000-GEN1627,PC-QB-SW-MAINT
PC-QB-HW-HWMAINT;QB-SUPP-1005-GEN1628,CAT-QB-HW,false,QB-SUPP-1005-GEN1628,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1005-GEN1628,CAT-QB-SFT,false,QB-SUPP-1005-GEN1628,PC-QB-SW-MAINT
PC-QB-SW-MAINT;QB-SUPP-2000-GEN1629,CAT-QB-SFT,false,QB-SUPP-2000-GEN1629,PC-QB-SW-MAINT
PC-QB-SW-TRAINING;QB-TRN-ESSNTLS-GEN1632,CAT-QB-SFT,false,QB-TRN-ESSNTLS-GEN1632,PC-QB-SW-TRAINING
PC-QB-SW-TRAINING;QB-TRN-FUND-GEN1633,CAT-QB-SFT,false,QB-TRN-FUND-GEN1633,PC-QB-SW-TRAINING
GPU;QB-VegaX200-GEN1634,CAT-QB-HW,false,QB-VegaX200-GEN1634,GPU
PCIe;QB-VegaX200-GEN1634,CAT-QB-HW,false,QB-VegaX200-GEN1634,PCIe
PC-QB-SW-SUB;TEST-SUB-GEN1639,CAT-QB-SFT,false,TEST-SUB-GEN1639,PC-QB-SW-SUB
PC-QB-SW-API;QB-API-GEN1646,CAT-QB-SFT,false,QB-API-GEN1646,PC-QB-SW-API
PC-QB-SW-API;QB-API-FLEX-GEN1648,CAT-QB-SFT,false,QB-API-FLEX-GEN1648,PC-QB-SW-API
PC-QB-SW-API;QB-API-GOVT-GEN1649,CAT-QB-SFT,false,QB-API-GOVT-GEN1649,PC-QB-SW-API
PC-QB-SW-API;QB-API-PREP-GEN1651,CAT-QB-SFT,false,QB-API-PREP-GEN1651,PC-QB-SW-API
PC-QB-SW-API;QB-API-PROD-GEN1652,CAT-QB-SFT,false,QB-API-PROD-GEN1652,PC-QB-SW-API
PC-QB-SW-API;QB-API-REQT-GEN1653,CAT-QB-SFT,false,QB-API-REQT-GEN1653,PC-QB-SW-API
PC-QB-SW-API;QB-AUT-CRED-GEN1654,CAT-QB-SFT,false,QB-AUT-CRED-GEN1654,PC-QB-SW-API
PC-QB-SW-BUNDLE;QB-BDL-CRTL-GEN1655,CAT-QB-SFT,false,QB-BDL-CRTL-GEN1655,PC-QB-SW-BUNDLE
PC-QB-SW-BUNDLE;QB-BDL-ENTR-GEN1656,CAT-QB-SFT,false,QB-BDL-ENTR-GEN1656,PC-QB-SW-BUNDLE
PC-QB-HW-SERVER;QB-BDL-R750-GEN1657,CAT-QB-HW,false,QB-BDL-R750-GEN1657,PC-QB-HW-SERVER
PC-QB-SRVC-SERVICES;QB-BDL-SRVC-GEN1659,CAT-QB-SRV,false,QB-BDL-SRVC-GEN1659,PC-QB-SRVC-SERVICES
PC-QB-SW-BUNDLE;QB-BDL-STND-GEN1660,CAT-QB-SFT,false,QB-BDL-STND-GEN1660,PC-QB-SW-BUNDLE
PC-QB-HW-NIC;QB-BET X710SFP-GEN1661,CAT-QB-HW,false,QB-BET X710SFP-GEN1661,PC-QB-HW-NIC
PC-QB-HW-ACCESSORIES;QB-BMX-1050-GEN1662,CAT-QB-HW,false,QB-BMX-1050-GEN1662,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1051-GEN1663,CAT-QB-HW,false,QB-BMX-1051-GEN1663,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1053-GEN1664,CAT-QB-HW,false,QB-BMX-1053-GEN1664,PC-QB-HW-ACCESSORIES
PCIe;QB-CBOOST-150-GEN1672,CAT-QB-HW,false,QB-CBOOST-150-GEN1672,PCIe
PC-QB-HW-ACCESSORIES;QB-CMPC-5881-GEN1673,CAT-QB-HW,false,QB-CMPC-5881-GEN1673,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5882-GEN1674,CAT-QB-HW,false,QB-CMPC-5882-GEN1674,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5883-GEN1675,CAT-QB-HW,false,QB-CMPC-5883-GEN1675,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5884-GEN1676,CAT-QB-HW,false,QB-CMPC-5884-GEN1676,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5887-GEN1677,CAT-QB-HW,false,QB-CMPC-5887-GEN1677,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5888-GEN1678,CAT-QB-HW,false,QB-CMPC-5888-GEN1678,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5889-GEN1679,CAT-QB-HW,false,QB-CMPC-5889-GEN1679,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5890-GEN1680,CAT-QB-HW,false,QB-CMPC-5890-GEN1680,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5891-GEN1681,CAT-QB-HW,false,QB-CMPC-5891-GEN1681,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5892-GEN1682,CAT-QB-HW,false,QB-CMPC-5892-GEN1682,PC-QB-HW-ACCESSORIES
PC-QB-SW-LICENSES;QB-CMT-TKN-EACH-GEN1683,CAT-QB-SFT,false,QB-CMT-TKN-EACH-GEN1683,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-FLAT-GEN1684,CAT-QB-SFT,false,QB-CMT-TKN-FLAT-GEN1684,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-TIER-GEN1685,CAT-QB-SFT,false,QB-CMT-TKN-TIER-GEN1685,PC-QB-SW-LICENSES
PC-QB-SW-BUNDLE;QB-COMPLETE-GEN1686,CAT-QB-SFT,false,QB-COMPLETE-GEN1686,PC-QB-SW-BUNDLE
PC-QB-HW-ACCESSORIES;QB-CPU-HEATSINK-GEN1688,CAT-QB-HW,false,QB-CPU-HEATSINK-GEN1688,PC-QB-HW-ACCESSORIES
PC-QB-SW-SUB;QB-CS-GEN1689,CAT-QB-SFT,false,QB-CS-GEN1689,PC-QB-SW-SUB
PC-QB-SW-API;QB-DAT-GRPH-GEN1690,CAT-QB-SFT,false,QB-DAT-GRPH-GEN1690,PC-QB-SW-API
PC-QB-SW-LICENSES;QB-DB-GEN1694,CAT-QB-SFT,false,QB-DB-GEN1694,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-DB-TOKEN-GEN1699,CAT-QB-SFT,false,QB-DB-TOKEN-GEN1699,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-GEN-AI-LIC-GEN1713,CAT-QB-SFT,false,QB-GEN-AI-LIC-GEN1713,PC-QB-SW-LICENSES
PC-QB-HW-HDD;QB-HD 1.2TB-GEN1714,CAT-QB-HW,false,QB-HD 1.2TB-GEN1714,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 1TB-GEN1715,CAT-QB-HW,false,QB-HD 1TB-GEN1715,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 20TB-GEN1716,CAT-QB-HW,false,QB-HD 20TB-GEN1716,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 3TB-GEN1717,CAT-QB-HW,false,QB-HD 3TB-GEN1717,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 4TB-GEN1718,CAT-QB-HW,false,QB-HD 4TB-GEN1718,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TB-GEN1719,CAT-QB-HW,false,QB-HD 8TB-GEN1719,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TBSE-GEN1720,CAT-QB-HW,false,QB-HD 8TBSE-GEN1720,PC-QB-HW-HDD
Solid State Drive;QB-HD 8TBSE-GEN1720,CAT-QB-HW,false,QB-HD 8TBSE-GEN1720,Solid State Drive
PC-QB-HW-CPU;QB-INTEL E5-2609-GEN1722,CAT-QB-HW,false,QB-INTEL E5-2609-GEN1722,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2660-GEN1723,CAT-QB-HW,false,QB-INTEL E5-2660-GEN1723,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2667-GEN1724,CAT-QB-HW,false,QB-INTEL E5-2667-GEN1724,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2683-GEN1725,CAT-QB-HW,false,QB-INTEL E5-2683-GEN1725,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-5318N-GEN1726,CAT-QB-HW,false,QB-INTEL-GOLD-5318N-GEN1726,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6330N-GEN1727,CAT-QB-HW,false,QB-INTEL-GOLD-6330N-GEN1727,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6354-GEN1728,CAT-QB-HW,false,QB-INTEL-GOLD-6354-GEN1728,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352M-GEN1729,CAT-QB-HW,false,QB-INTEL-PLAT-8352M-GEN1729,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352Y-GEN1730,CAT-QB-HW,false,QB-INTEL-PLAT-8352Y-GEN1730,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8360Y-GEN1731,CAT-QB-HW,false,QB-INTEL-PLAT-8360Y-GEN1731,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8368-GEN1732,CAT-QB-HW,false,QB-INTEL-PLAT-8368-GEN1732,PC-QB-HW-CPU
PC-QB-HW-ACCESSORIES;QB-LIQUIDCOOL-GEN1734,CAT-QB-HW,false,QB-LIQUIDCOOL-GEN1734,PC-QB-HW-ACCESSORIES
PC-QB-HW-MEMORY;QB-MEM 128GB-GEN1735,CAT-QB-HW,false,QB-MEM 128GB-GEN1735,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 16GB-GEN1736,CAT-QB-HW,false,QB-MEM 16GB-GEN1736,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 32GB-GEN1737,CAT-QB-HW,false,QB-MEM 32GB-GEN1737,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 64GB-GEN1738,CAT-QB-HW,false,QB-MEM 64GB-GEN1738,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 8GB-GEN1739,CAT-QB-HW,false,QB-MEM 8GB-GEN1739,PC-QB-HW-MEMORY
PC-QB-SW-LICENSES;QB-MTY-CMT-GEN1742,CAT-QB-SFT,false,QB-MTY-CMT-GEN1742,PC-QB-SW-LICENSES
PC-QB-HW-NIC;QB-NET X710-GEN1743,CAT-QB-HW,false,QB-NET X710-GEN1743,PC-QB-HW-NIC
PC-QB-HW-NIC;QB-NET-10G-GEN1745,CAT-QB-HW,false,QB-NET-10G-GEN1745,PC-QB-HW-NIC
PCIe;QB-NET-10G-GEN1745,CAT-QB-HW,false,QB-NET-10G-GEN1745,PCIe
PC-QB-HW-NIC;QB-NET-25G-GEN1746,CAT-QB-HW,false,QB-NET-25G-GEN1746,PC-QB-HW-NIC
PCIe;QB-NET-25G-GEN1746,CAT-QB-HW,false,QB-NET-25G-GEN1746,PCIe
PC-QB-HW-NIC;QB-NETSECURE-10G-GEN1747,CAT-QB-HW,false,QB-NETSECURE-10G-GEN1747,PC-QB-HW-NIC
PCIe;QB-NETSECURE-10G-GEN1747,CAT-QB-HW,false,QB-NETSECURE-10G-GEN1747,PCIe
GPU;QB-NovaX150-GEN1749,CAT-QB-HW,false,QB-NovaX150-GEN1749,GPU
PCIe;QB-NovaX150-GEN1749,CAT-QB-HW,false,QB-NovaX150-GEN1749,PCIe
PCIe;QB-NVExpand-200-GEN1750,CAT-QB-HW,false,QB-NVExpand-200-GEN1750,PCIe
Power Supplies;QB-PWRCORE-1600S-GEN1759,CAT-QB-HW,false,QB-PWRCORE-1600S-GEN1759,Power Supplies
Power Supplies;QB-PWRCORE-500S-GEN1760,CAT-QB-HW,false,QB-PWRCORE-500S-GEN1760,Power Supplies
Power Supplies;QB-PWRCORE-800S-GEN1761,CAT-QB-HW,false,QB-PWRCORE-800S-GEN1761,Power Supplies
Power Supplies;QB-PWRSAFE-1000D-GEN1762,CAT-QB-HW,false,QB-PWRSAFE-1000D-GEN1762,Power Supplies
Power Supplies;QB-PWRSAFE-2000D-GEN1763,CAT-QB-HW,false,QB-PWRSAFE-2000D-GEN1763,Power Supplies
PC-QB-HW-SERVER;QB-QRack-750-GEN1765,CAT-QB-HW,false,QB-QRack-750-GEN1765,PC-QB-HW-SERVER
PC-QB-SW-LICENSES;QB-QTY-CMT-GEN1766,CAT-QB-SFT,false,QB-QTY-CMT-GEN1766,PC-QB-SW-LICENSES
PCIe;QB-RAID-500-GEN1767,CAT-QB-HW,false,QB-RAID-500-GEN1767,PCIe
PC-QB-SRVC-SERVICES;QB-SRV-OG-PSH-GEN1776,CAT-QB-SRV,false,QB-SRV-OG-PSH-GEN1776,PC-QB-SRVC-SERVICES
PC-QB-SRVC-SERVICES;QB-SRV-SOW-GEN1784,CAT-QB-SRV,false,QB-SRV-SOW-GEN1784,PC-QB-SRVC-SERVICES
Solid State Drive;QB-SSD 16TB-GEN1785,CAT-QB-HW,false,QB-SSD 16TB-GEN1785,Solid State Drive
Solid State Drive;QB-SSD 2TB-GEN1786,CAT-QB-HW,false,QB-SSD 2TB-GEN1786,Solid State Drive
Solid State Drive;QB-SSD 30TB-GEN1787,CAT-QB-HW,false,QB-SSD 30TB-GEN1787,Solid State Drive
Solid State Drive;QB-SSD 4TB-GEN1788,CAT-QB-HW,false,QB-SSD 4TB-GEN1788,Solid State Drive
Solid State Drive;QB-SSD 8TB-GEN1789,CAT-QB-HW,false,QB-SSD 8TB-GEN1789,Solid State Drive
PC-QB-HW-HWMAINT;QB-SUPP-1000-GEN1791,CAT-QB-HW,false,QB-SUPP-1000-GEN1791,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1000-GEN1791,CAT-QB-SFT,false,QB-SUPP-1000-GEN1791,PC-QB-SW-MAINT
PC-QB-HW-HWMAINT;QB-SUPP-1005-GEN1792,CAT-QB-HW,false,QB-SUPP-1005-GEN1792,PC-QB-HW-HWMAINT
